name	term	lev	seq	value
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g21122	-0.483171554243068
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g21399	0.219184732448163
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g21446	-0.714881746177768
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g21659	-0.0335592049015986
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g21670	0.294594050163828
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g21676	-0.350295463153861
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g21710	0.133260319050373
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g21751	0.115345333054291
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g21785	0.353551974932908
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g21811	-1.38332914378957
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22012	-0.340748601223854
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22055	-0.678035331806055
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22078	0.448764070795189
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22095	0.181889118204874
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22099	0.102129370323701
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22113	-0.068285991228809
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22152	0.233616915745872
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22153	0.461655583108835
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22187	0.742779913332494
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22207	-0.229580526361319
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22255	-0.062028898265173
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22262	0.117617938260284
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22342	-0.0164141064238372
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22383	-0.390528473970418
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22421	0.13202761222162
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22425	0.515705721740824
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22469	-0.280763927278425
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22477	0.165685034383552
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22489	0.355405530463748
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22492	-0.312722626001732
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22498	-0.013120887393128
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22503	-0.357572923626871
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22531	-0.143040469907216
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22597	-0.13585567089494
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22671	0.0869607260918347
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22689	-0.481713259179999
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22700	-0.142139249812145
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22704	-1.25129787441782
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22705	0.0416514051454365
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g22942	0.26977101917865
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g23008	2.08112346592265
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g23044	-0.297010082376575
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g23047	-0.0920318429012878
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g2322	0.662265998984392
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g23798	-0.342689988284171
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g24228	0.778495636535476
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g24363	0.296815556780115
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g25282	0.497223882085866
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g25550	0.480950115259808
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g25561	-0.0642815129299114
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g26663	-0.14784686007326
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g26785	-0.931564653546657
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g26795	-0.167610781391007
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g3139	0.306850314330646
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g3228	-0.198817536704662
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g3229	-0.0388565258642924
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g3237	0.0714499667612254
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g3407	-0.2032988439999
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g3743	-0.725465799114214
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g4089	0.483648502545884
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g4192	-0.721709637274604
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g4475	0.94950396974647
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g4938	-0.770051590797002
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g5078	-0.592295772397927
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g5170	0.307709420845161
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g5197	2.30591682922192
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g5745	-0.0839876245302325
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g5815	-0.631889169283698
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g6175	-0.783468345578745
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g6422	0.263807466209472
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g6439	-0.211940884200565
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g7111	-0.0503892010486058
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g7364	-0.275847223627549
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g7365	2.34116150566046
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g7774	0.336108580124514
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g8366	0.854623367397981
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g8424	0.707288364865955
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g8452	-0.321967711075222
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g8867	-0.748314321039291
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g9229	0.47997739343123
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g9313	0.236912508962357
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g9399	0.0165410656828356
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g9618	0.137012087554287
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g9693	0.469907859791101
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g9898	0.0237884403957464
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g12036	-0.167271089497998
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g12746	0.291288917272218
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g13321	0.0989305939161019
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g14434	0.469907844540643
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g15557	-0.519366826855004
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g15944	-0.0430967541854224
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g18164	0.0439618614965118
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g19937	-1.06494875618816
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g21344	-0.141349699620097
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g21348	0.662262993092636
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g23906	0.136013087826652
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g5125	1.00061949666524
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g6767	-0.107168557398384
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g7227	0.000935095226873209
"transition metal ion binding"	GO:0008270;GO:0046914	7	Pver_g8973	0.325727971176442
"DNA-directed DNA polymerase activity"	GO:0003887	2	Pver_g13458	-0.237687804543988
"DNA-directed DNA polymerase activity"	GO:0003887	2	Pver_g18057	0.0481893767340447
"DNA-directed DNA polymerase activity"	GO:0003887	2	Pver_g19578	0.15335325495411
"DNA-directed DNA polymerase activity"	GO:0003887	2	Pver_g24259	0.787990332957691
"DNA-directed DNA polymerase activity"	GO:0003887	2	Pver_g3405	-0.103539345013193
"DNA-directed DNA polymerase activity"	GO:0003887	2	Pver_g9313	0.236912508962357
"structural constituent of ribosome"	GO:0003735	2	Pver_g12239	0.456166050331342
"structural constituent of ribosome"	GO:0003735	2	Pver_g17322	-0.14839111235852
"structural constituent of ribosome"	GO:0003735	2	Pver_g18907	0.0714499697820349
"structural constituent of ribosome"	GO:0003735	2	Pver_g18938	0.483648511166382
"structural constituent of ribosome"	GO:0003735	2	Pver_g7999	0.204594310593505
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g10049	-0.313267689653012
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g10467	-1.21596294905886
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g10676	0.43249600519607
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g11061	1.0761086368858
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g11331	0.348492174373461
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g11557	0.343591962620561
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g11715	-0.215901043573346
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g11896	0.474606161279035
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g11944	-0.0932758688057665
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g12008	-0.313267690775145
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g12031	-0.327007913363603
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g12159	-0.340748584522711
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g12163	-0.340748590831231
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g12179	-0.0160494447050434
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g12188	0.676006813414725
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g12192	-0.303413548941409
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g12300	0.115189597238154
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g12736	-0.304612698239621
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g13135	-0.502797273570073
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g13155	-0.107168558816607
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g13471	0.327636786185079
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g13712	0.582166996435367
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g13713	-1.13860881636128
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g13770	0.7046461981543
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g14425	0.263807453086752
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g14500	-0.0205560499876678
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g14522	0.28838688685815
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g14586	0.314855928272211
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g15053	0.0989305917490643
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g15250	-0.519366825493579
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g15381	0.469907851174377
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g15928	-0.0328106016646913
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g16083	-0.307612858999597
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g16084	0.291289600499723
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g16351	0.0989305933407105
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g16352	0.0714499558312174
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g16683	-0.508586749598195
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g16729	-0.0197289548264376
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g16831	-0.533107381518262
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g16921	1.28198886239309
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g16943	-0.533106995443044
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g17073	-1.31931055589197
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g17306	-0.162135593684771
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g17540	-0.30545997217405
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g17582	-0.162135593684771
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g17594	-0.120908765887097
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g17606	0.490647609042495
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g17663	-0.197464883847205
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g17703	-0.148391089049246
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g17789	0.263808341325577
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g17881	0.0983884861734454
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g17894	0.106740794517441
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g17905	0.741446844132504
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g18134	0.0989305179991023
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g1820	0.263808345241909
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g18219	0.557784180003149
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g18239	0.105294568826606
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g18245	-0.0127974187261979
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g18645	0.0851904125365916
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g18646	0.442419662037795
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g18653	0.78360511198535
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g18798	0.688562882404773
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g19023	-0.313267861708302
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g19081	0.0723429061865727
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g19187	0.0714499672418068
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g19517	0.456165979945219
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g19600	-0.313267757706655
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g19607	0.263813680947163
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g19635	0.315355025490394
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g19689	-0.340085730259292
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g19759	-0.430730823380322
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g19802	0.0714499386380051
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g20023	-1.09600501047121
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g20109	0.70264415943478
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g20230	-0.481141065740643
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g20921	-0.313267757334342
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g2130	0.0714495535735727
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g2156	0.906267822041831
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g2273	0.641270546253336
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g22900	0.112996327925247
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g23211	0.0577087224534226
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g23298	0.521435352554666
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g23625	0.0851904168263779
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g2499	0.134510084547148
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g2501	0.648522362435101
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g25790	-0.520624923140344
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g26238	-0.914130538901702
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g26288	-0.107168740777483
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g26503	-0.313267759349024
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g26601	-0.697989675698434
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g26688	1.04410062552581
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g3162	0.0439643280388803
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g3174	-0.173560799583072
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g3455	-0.590164279559688
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g3591	0.469907855303111
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g3633	-0.603507450185782
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g3927	-0.733806751308414
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g473	0.085190247527947
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g5218	-1.19268188358849
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g6106	-0.327008108687723
"signaling receptor activity"	GO:0038023;GO:0060089;GO:0004888	2	Pver_g6109	-0.107168634699803
